path,label,lap_var,tenengrad,brightness,contrast,dark_frac,white_frac,foreground_ratio,height,width,is_low_quality
archive/augmented_resized_V2/val/1/1590_left-600-FS.jpg,1,129.91705862913585,229.12155151367188,36.7720832824707,22.857521057128906,0.15057777777777778,0.0,0.8603027777777777,600,600,True
archive/augmented_resized_V2/val/1/25245_left-600.jpg,1,129.97293918506173,286.9288330078125,37.163326263427734,24.161170959472656,0.21446944444444443,0.0,0.7865305555555555,600,600,True
archive/augmented_resized_V2/val/4/2016_left-600-FS.jpg,4,130.01940756432103,329.6736145019531,36.34091567993164,27.413532257080078,0.21359166666666668,1.388888888888889e-05,0.787425,600,600,True
archive/augmented_resized_V2/val/4/39772_right-600-FSF.jpg,4,130.14923500728392,647.96923828125,48.4565544128418,26.242029190063477,0.11381944444444445,0.0,0.8901916666666667,600,600,True
archive/augmented_resized_V2/val/0/12588_left-600.jpg,0,130.72486095987654,331.3030090332031,32.59524917602539,20.047142028808594,0.13884166666666667,0.0,0.8618333333333333,600,600,True
archive/augmented_resized_V2/val/0/37009_left-600.jpg,0,130.84218168283948,382.7795104980469,27.245805740356445,28.65858268737793,0.3995722222222222,0.0,0.6755111111111111,600,600,True
archive/augmented_resized_V2/val/0/41814_right-600.jpg,0,130.9362743920988,328.6227111816406,40.9200325012207,27.483840942382812,0.21408055555555555,0.0,0.7869083333333333,600,600,True
archive/augmented_resized_V2/val/0/33579_left-600.jpg,0,131.74604296246912,268.8030090332031,29.426057815551758,20.601781845092773,0.2145277777777778,0.0,0.7867805555555556,600,600,True
archive/augmented_resized_V2/val/0/27835_left-600.jpg,0,131.87429007888892,283.64373779296875,32.06577682495117,21.443761825561523,0.16548333333333334,0.0,0.8561916666666667,600,600,True
archive/augmented_resized_V2/val/2/3274_left-600.jpg,2,132.36727197222223,469.3096008300781,56.286109924316406,27.490463256835938,0.12421666666666667,0.0,0.8782083333333334,600,600,True
archive/augmented_resized_V2/val/0/1974_right-600.jpg,0,132.63214873283948,391.9767150878906,59.31759262084961,27.413129806518555,0.15585555555555555,0.0,0.8452416666666667,600,600,True
archive/augmented_resized_V2/val/1/31589_left-600-T.jpg,1,132.6967337766667,308.40203857421875,43.63692092895508,27.548303604125977,0.21295,0.0,0.7878722222222222,600,600,True
archive/augmented_resized_V2/val/0/40095_left-600.jpg,0,132.75358494765433,278.1508483886719,24.56558609008789,18.975393295288086,0.2282472222222222,0.0,0.8472944444444445,600,600,True
archive/augmented_resized_V2/val/2/20649_right-600-ALL.jpg,2,132.78498837333336,288.2960510253906,43.23160171508789,21.572853088378906,0.11996944444444445,0.0,0.8821277777777777,600,600,True
archive/augmented_resized_V2/val/2/2180_left-600.jpg,2,133.02763020444442,309.3497009277344,31.322465896606445,21.7379150390625,0.21570555555555557,0.0,0.7868055555555555,600,600,True
archive/augmented_resized_V2/val/2/34334_right-600-ALL.jpg,2,133.43472146913584,252.6695098876953,38.148468017578125,19.76835060119629,0.13885833333333333,0.0,0.8617361111111111,600,600,True
archive/augmented_resized_V2/val/1/18236_right-600.jpg,1,133.43765123839503,262.6264953613281,20.48593521118164,14.026289939880371,0.3163472222222222,0.0,0.7636583333333333,600,600,True
archive/augmented_resized_V2/val/1/26819_left-600.jpg,1,133.59907789024692,289.22772216796875,21.753437042236328,13.360405921936035,0.2117,0.0,0.8495444444444444,600,600,True
archive/augmented_resized_V2/val/0/2ef10194e80d-600.jpg,0,133.68533333333335,342.64349365234375,25.684614181518555,28.580530166625977,0.5254083333333334,0.0,0.4752722222222222,600,600,True
archive/augmented_resized_V2/val/1/27511_right-600-FS.jpg,1,133.92790407098764,281.49456787109375,43.21315383911133,22.697498321533203,0.13878888888888888,0.0,0.8620861111111111,600,600,True
archive/augmented_resized_V2/val/1/111898ab463d-600-FS.jpg,1,134.37928883950613,427.6931457519531,54.37254333496094,25.660175323486328,0.1661277777777778,0.0,0.8349027777777778,600,600,True
archive/augmented_resized_V2/val/4/18518_left-600-FS.jpg,4,134.61945857172842,304.89697265625,35.067466735839844,25.566499710083008,0.15974444444444444,0.0,0.8564833333333334,600,600,True
archive/augmented_resized_V2/val/0/42867_right-600.jpg,0,134.65697261777785,257.8147277832031,45.426490783691406,25.124954223632812,0.18307222222222222,0.0,0.8176333333333333,600,600,True
archive/augmented_resized_V2/val/1/3139_left-600-FS.jpg,1,134.88966376283952,370.1869201660156,49.68912124633789,25.966794967651367,0.1386527777777778,0.0,0.8651527777777778,600,600,True
archive/augmented_resized_V2/val/4/20574_left-600.jpg,4,134.89721751654315,341.47418212890625,59.18886184692383,26.786653518676758,0.11877777777777777,0.0,0.8829472222222222,600,600,True
archive/augmented_resized_V2/val/0/28314_left-600.jpg,0,134.91665571246915,279.54010009765625,31.921003341674805,20.01917266845703,0.2222611111111111,0.0,0.8193,600,600,True
archive/augmented_resized_V2/val/1/22446_left-600-FS.jpg,1,135.03850390111108,295.24176025390625,38.57053756713867,21.137306213378906,0.13870555555555555,0.0,0.8620333333333333,600,600,True
archive/augmented_resized_V2/val/1/12577_right-600.jpg,1,135.28514176283952,331.0751037597656,39.28483963012695,27.10679054260254,0.21433611111111112,0.0,0.7866861111111111,600,600,True
archive/augmented_resized_V2/val/2/7650_right-600.jpg,2,135.70166456098767,383.22076416015625,36.64289855957031,28.67839813232422,0.21437222222222221,0.0,0.7870027777777778,600,600,True
archive/augmented_resized_V2/val/0/493d99f030e2-600.jpg,0,135.78625030999999,483.59765625,68.5435562133789,27.520780563354492,0.09430833333333333,0.000988888888888889,0.9131305555555556,600,600,True
archive/augmented_resized_V2/val/1/22703_right-600-FS.jpg,1,136.32826837913578,238.71095275878906,32.24989318847656,16.228609085083008,0.1385222222222222,0.0,0.8621611111111112,600,600,True
archive/augmented_resized_V2/val/0/183_left-600.jpg,0,136.3614723239506,281.90936279296875,35.50986099243164,21.529348373413086,0.13894722222222222,0.0,0.8617,600,600,True
archive/augmented_resized_V2/val/1/19802_right-600.jpg,1,136.47375925617285,279.2331848144531,35.434715270996094,17.392642974853516,0.13431944444444444,0.0,0.8698583333333333,600,600,True
archive/augmented_resized_V2/val/0/26185_right-600.jpg,0,136.51113230111108,301.8464050292969,41.00635528564453,27.918212890625,0.21388333333333334,0.0,0.7871166666666667,600,600,True
archive/augmented_resized_V2/val/2/43505_left-600-ALL.jpg,2,136.9324838665432,350.4951477050781,21.943994522094727,22.005891799926758,0.49254444444444445,0.0,0.5808388888888889,600,600,True
archive/augmented_resized_V2/val/4/20574_left-600-FS.jpg,4,137.0082237677778,340.8065185546875,56.30985641479492,25.303922653198242,0.11897777777777778,0.0,0.8826833333333334,600,600,True
archive/augmented_resized_V2/val/4/13022_right-600-FS.jpg,4,137.05799438222223,304.67279052734375,26.575952529907227,22.448320388793945,0.3104777777777778,0.0,0.7560583333333334,600,600,True
archive/augmented_resized_V2/val/2/29774_left-600.jpg,2,137.06563047888886,311.3748779296875,40.21796798706055,25.67682456970215,0.139,0.0,0.86165,600,600,True
archive/augmented_resized_V2/val/0/19661_right-600.jpg,0,137.07278641777776,351.54681396484375,36.29962921142578,23.73318862915039,0.16979444444444444,0.0,0.8491361111111111,600,600,True
archive/augmented_resized_V2/val/4/84c663f39632-600-HB.jpg,4,137.1501538365432,297.898681640625,38.26340103149414,23.146385192871094,0.24940833333333334,0.0,0.7514222222222222,600,600,True
archive/augmented_resized_V2/val/4/20574_left-600-HB.jpg,4,137.64432427543213,331.2225341796875,53.5538444519043,23.912158966064453,0.11884444444444445,0.0,0.8828972222222222,600,600,True
archive/augmented_resized_V2/val/0/6968_left-600.jpg,0,137.93437285135798,292.5722961425781,44.95112609863281,25.696138381958008,0.21326666666666666,0.0,0.7875166666666666,600,600,True
archive/augmented_resized_V2/val/4/5419_right-600-FS.jpg,4,138.12415647950613,312.41094970703125,33.01753234863281,21.52872657775879,0.2140527777777778,0.0,0.7869944444444444,600,600,True
archive/augmented_resized_V2/val/0/36201_left-600.jpg,0,138.14341303654322,292.1315002441406,41.61885452270508,27.589391708374023,0.21400277777777776,0.0,0.7868916666666667,600,600,True
archive/augmented_resized_V2/val/0/16590_right-600.jpg,0,138.17246170666667,290.6732177734375,31.166786193847656,19.912918090820312,0.24508611111111112,0.0,0.8208111111111112,600,600,True
archive/augmented_resized_V2/val/1/31589_left-600-FS.jpg,1,138.22974655555555,314.9128723144531,39.34273147583008,23.773508071899414,0.21308055555555555,0.0,0.7877833333333333,600,600,True
archive/augmented_resized_V2/val/0/17146_left-600.jpg,0,138.66164518506173,299.2716979980469,33.93931198120117,19.18627166748047,0.1402027777777778,0.0,0.8697583333333333,600,600,True
archive/augmented_resized_V2/val/0/beeca5f14618-600.jpg,0,138.8709656828395,497.096435546875,42.76460647583008,27.666120529174805,0.2028861111111111,0.0,0.797975,600,600,True
archive/augmented_resized_V2/val/1/37862_right-600-FS.jpg,1,139.19784090666673,388.4994812011719,53.29381561279297,24.261137008666992,0.11656944444444445,0.0,0.8853194444444444,600,600,True
archive/augmented_resized_V2/val/2/38722_left-600.jpg,2,139.40654933222223,295.8338317871094,37.924354553222656,24.541051864624023,0.2140388888888889,0.0,0.7870444444444444,600,600,True
archive/augmented_resized_V2/val/0/1146_left-600.jpg,0,139.50613783098765,320.13067626953125,39.190513610839844,27.972396850585938,0.21433888888888888,0.0,0.7867277777777778,600,600,True
archive/augmented_resized_V2/val/0/7196_left-600.jpg,0,139.51642963839507,293.89910888671875,41.09763717651367,25.284273147583008,0.21360277777777778,0.0,0.7872833333333333,600,600,True
archive/augmented_resized_V2/val/0/34063_right-600.jpg,0,139.89464944,326.902099609375,42.48823165893555,26.946718215942383,0.21388333333333334,0.0,0.7870111111111111,600,600,True
archive/augmented_resized_V2/val/4/5419_right-600.jpg,4,139.9171256877777,337.4254150390625,41.73872375488281,27.73151206970215,0.2141472222222222,0.0,0.7868611111111111,600,600,True
archive/augmented_resized_V2/val/2/9678_right-600-ALL.jpg,2,139.927177244321,279.3135681152344,37.23711013793945,24.593141555786133,0.2140277777777778,0.0,0.787,600,600,True
archive/augmented_resized_V2/val/0/16998_left-600.jpg,0,140.01444309617284,417.8122253417969,42.32439422607422,24.35378074645996,0.13493611111111112,0.0,0.8710388888888889,600,600,True
archive/augmented_resized_V2/val/0/10973_left-600.jpg,0,140.11549673876542,357.29595947265625,38.143592834472656,29.79440689086914,0.21343055555555557,0.0,0.7876,600,600,True
archive/augmented_resized_V2/val/0/29152_right-600.jpg,0,140.18357925617283,381.2939147949219,52.46634292602539,27.371177673339844,0.15668055555555555,0.0,0.8442722222222222,600,600,True
archive/augmented_resized_V2/val/2/e65a2ff90494-600.jpg,2,140.28597521777775,394.23394775390625,47.32876205444336,20.892969131469727,0.16696944444444445,0.0,0.8336555555555556,600,600,True
archive/augmented_resized_V2/val/3/e1fb532f55df-600-S.jpg,3,140.30644444444445,420.1687927246094,34.310848236083984,34.03946304321289,0.45308611111111113,0.0,0.547975,600,600,True
archive/augmented_resized_V2/val/3/25b0e72705a8-600.jpg,3,140.4018621155556,408.4659118652344,53.3128547668457,25.165468215942383,0.167,0.0,0.8335555555555556,600,600,True
archive/augmented_resized_V2/val/0/33728_left-600.jpg,0,140.97247964395058,318.7703857421875,47.02826690673828,23.49427032470703,0.13855,0.0,0.8621166666666666,600,600,True
archive/augmented_resized_V2/val/2/28362_left-600.jpg,2,141.07720990999994,328.5445861816406,46.83893966674805,26.063508987426758,0.21328055555555556,0.0,0.7874861111111111,600,600,True
archive/augmented_resized_V2/val/0/24605_right-600.jpg,0,141.10840053283945,319.5065002441406,35.2611198425293,21.390108108520508,0.2134888888888889,0.0,0.7875083333333334,600,600,True
archive/augmented_resized_V2/val/0/7822_right-600.jpg,0,141.11748396246915,392.6369323730469,43.44763946533203,26.313371658325195,0.21383333333333332,0.0,0.7873833333333333,600,600,True
archive/augmented_resized_V2/val/3/30226_left-600.jpg,3,141.26071245320986,339.4085693359375,43.284568786621094,26.63187599182129,0.21411944444444445,0.0,0.7868611111111111,600,600,True
archive/augmented_resized_V2/val/0/9335_right-600.jpg,0,141.2935816877777,308.30169677734375,30.229347229003906,17.257081985473633,0.21309444444444445,0.0,0.7879194444444444,600,600,True
archive/augmented_resized_V2/val/4/4dc2211a1c31-600-HB.jpg,4,141.3355791288889,435.0533447265625,60.04363250732422,25.466243743896484,0.09430555555555556,4.4444444444444447e-05,0.9091194444444445,600,600,True
archive/augmented_resized_V2/val/2/34334_right-600.jpg,2,141.38068558222224,315.94866943359375,50.58336639404297,25.844568252563477,0.1386388888888889,0.0,0.8618861111111111,600,600,True
archive/augmented_resized_V2/val/1/27767_left-600-FS.jpg,1,141.6257456276543,297.909423828125,41.80704116821289,26.22905158996582,0.13926666666666668,0.0,0.8617277777777778,600,600,True
archive/augmented_resized_V2/val/4/31546_right-600-FS.jpg,4,141.87363988888887,264.2208557128906,37.14612579345703,29.74855613708496,0.2546,0.0,0.7796583333333333,600,600,True
archive/augmented_resized_V2/val/0/27949_right-600.jpg,0,141.97828337765426,295.7494201660156,24.781700134277344,19.234895706176758,0.25106666666666666,0.0,0.8170472222222223,600,600,True
archive/augmented_resized_V2/val/1/19254_right-600-FS.jpg,1,142.42317520543207,304.2296447753906,37.75507354736328,23.84286117553711,0.21390277777777778,0.0,0.7870472222222222,600,600,True
archive/augmented_resized_V2/val/0/12394_right-600.jpg,0,142.4373709822222,467.0484313964844,43.6485481262207,24.121732711791992,0.2132388888888889,0.0,0.7876333333333333,600,600,True
archive/augmented_resized_V2/val/2/24984_right-600.jpg,2,142.69629873765433,317.91534423828125,40.19346618652344,25.658527374267578,0.2136222222222222,0.0,0.7872444444444444,600,600,True
archive/augmented_resized_V2/val/4/36258_right-600-FS.jpg,4,142.94849461728396,294.20977783203125,34.38374328613281,18.216093063354492,0.1386138888888889,0.0,0.8619916666666667,600,600,True
archive/augmented_resized_V2/val/3/fcc6aa6755e6-600-S.jpg,3,143.15148888098764,404.3727111816406,33.213401794433594,32.52325439453125,0.45569444444444446,0.0,0.5476666666666666,600,600,True
archive/augmented_resized_V2/val/1/23394_left-600-FA.jpg,1,143.3218416666667,777.82080078125,169.066650390625,79.4513168334961,0.11919444444444445,0.23127777777777778,0.886725,600,600,True
archive/augmented_resized_V2/val/0/0b2ea8f268cf-600.jpg,0,143.40998083444447,482.8593444824219,43.90156173706055,26.5628719329834,0.20276388888888888,0.0,0.798125,600,600,True
archive/augmented_resized_V2/val/0/23261_right-600.jpg,0,143.80538551098763,373.8310241699219,41.374916076660156,24.173912048339844,0.14026388888888888,0.0,0.8620527777777778,600,600,True
archive/augmented_resized_V2/val/2/36060_left-600.jpg,2,143.96941173222223,341.6026306152344,60.638343811035156,27.591373443603516,0.123925,0.0,0.8783583333333334,600,600,True
archive/augmented_resized_V2/val/4/41333_left-600-FA.jpg,4,144.0804555733333,739.2340698242188,189.17864990234375,85.4292984008789,0.11814444444444444,0.420875,0.8909583333333333,600,600,True
archive/augmented_resized_V2/val/4/40819_left-600-ALL.jpg,4,144.2045955544444,373.0838317871094,56.664390563964844,26.439054489135742,0.11122222222222222,0.0,0.8916638888888889,600,600,True
archive/augmented_resized_V2/val/0/36448_right-600.jpg,0,144.422560691358,323.6053771972656,40.708984375,24.63483428955078,0.21373333333333333,0.0,0.7871916666666666,600,600,True
archive/augmented_resized_V2/val/2/32959_left-600.jpg,2,144.4341433055556,338.92230224609375,38.549415588378906,24.9892635345459,0.138975,0.0,0.8616638888888889,600,600,True
archive/augmented_resized_V2/val/2/12138_left-600-ALL.jpg,2,144.68802411061728,342.2130126953125,35.511512756347656,24.30419921875,0.21388055555555555,0.0,0.7871916666666666,600,600,True
archive/augmented_resized_V2/val/4/9cc6b1f9bcbd-600-FS.jpg,4,144.9489313776543,411.24481201171875,48.4455451965332,23.894798278808594,0.0968,0.0,0.9042611111111111,600,600,True
archive/augmented_resized_V2/val/0/1846_right-600.jpg,0,144.9642388365432,318.1877746582031,33.16370391845703,20.0108642578125,0.13899722222222222,0.0,0.8617305555555556,600,600,True
archive/augmented_resized_V2/val/1/28569_left-600.jpg,1,145.58902680691355,299.3670654296875,47.23457336425781,19.82575798034668,0.13055,0.0,0.8699583333333333,600,600,True
archive/augmented_resized_V2/val/3/21746_right-600-BFF.jpg,3,145.68357724432096,354.6238708496094,33.10886764526367,24.43326759338379,0.2235611111111111,0.0,0.7885805555555555,600,600,True
archive/augmented_resized_V2/val/4/13022_right-600-FSF.jpg,4,145.85828554950615,348.4530334472656,29.918569564819336,25.561939239501953,0.2856416666666667,0.0,0.7791305555555555,600,600,True
archive/augmented_resized_V2/val/3/21746_right-600-BF.jpg,3,145.93358390111112,354.7562561035156,33.10910415649414,24.43287467956543,0.22357222222222223,0.0,0.7885805555555555,600,600,True
archive/augmented_resized_V2/val/2/32959_left-600-ALL.jpg,2,145.98242029617285,336.9038391113281,38.55658721923828,24.976245880126953,0.13888055555555556,0.0,0.8617888888888889,600,600,True
archive/augmented_resized_V2/val/0/14820_left-600.jpg,0,146.33625189333333,313.4923095703125,36.97844696044922,19.233325958251953,0.13071944444444444,0.0,0.8701166666666666,600,600,True
archive/augmented_resized_V2/val/0/8588_right-600.jpg,0,146.64901577469135,344.11004638671875,39.24030685424805,22.604562759399414,0.21310277777777778,0.0,0.7878,600,600,True
archive/augmented_resized_V2/val/0/13463_right-600.jpg,0,146.7852004087654,328.2819519042969,20.797704696655273,19.887819290161133,0.4016888888888889,0.0,0.7546944444444444,600,600,True
archive/augmented_resized_V2/val/0/43341_right-600.jpg,0,146.82039725617284,338.1988830566406,46.01921844482422,22.98677635192871,0.13069444444444445,0.0,0.8698166666666667,600,600,True
archive/augmented_resized_V2/val/0/18012_left-600.jpg,0,147.04986360691362,310.2703857421875,26.653797149658203,19.88303565979004,0.3109277777777778,0.0,0.7738694444444445,600,600,True
archive/augmented_resized_V2/val/0/9f1b14dfa14c-600.jpg,0,147.25528888888888,446.6189880371094,32.046607971191406,34.50849151611328,0.5240055555555555,0.0,0.4766361111111111,600,600,True
archive/augmented_resized_V2/val/2/28185_left-600.jpg,2,147.31002796987656,340.5111389160156,54.467498779296875,24.533912658691406,0.130175,0.0,0.8703083333333334,600,600,True
archive/augmented_resized_V2/val/4/37829_left-600-FS.jpg,4,147.80800103691354,240.82708740234375,37.47106170654297,23.644901275634766,0.17953055555555555,2.777777777777778e-06,0.8260861111111111,600,600,True
archive/augmented_resized_V2/val/0/29982_left-600.jpg,0,148.15915850617284,320.96551513671875,50.68485641479492,21.573345184326172,0.1304,0.0,0.8700972222222222,600,600,True
archive/augmented_resized_V2/val/1/18236_right-600-FS.jpg,1,148.19651770666667,305.1022644042969,22.202667236328125,15.202725410461426,0.29311944444444443,0.0,0.7909,600,600,True
archive/augmented_resized_V2/val/0/37926_left-600.jpg,0,148.201379531358,291.6194152832031,34.220035552978516,18.858306884765625,0.141625,0.0,0.8610888888888889,600,600,True
archive/augmented_resized_V2/val/0/6733_left-600.jpg,0,148.6900219135803,283.6418762207031,43.392723083496094,27.266250610351562,0.18339166666666668,0.0,0.8173888888888889,600,600,True
archive/augmented_resized_V2/val/1/43207_right-600-T.jpg,1,148.73827724987646,340.7255859375,61.898189544677734,26.50078773498535,0.12424722222222222,0.0,0.8780694444444445,600,600,True
archive/augmented_resized_V2/val/1/7504_left-600-FS.jpg,1,148.95237997222227,358.6722717285156,45.40538787841797,20.97319984436035,0.12231666666666667,0.0,0.8798444444444444,600,600,True
archive/augmented_resized_V2/val/0/5481_right-600.jpg,0,149.26511946061729,299.2011413574219,42.768863677978516,18.814245223999023,0.13040277777777778,0.0,0.8700777777777777,600,600,True
archive/augmented_resized_V2/val/4/31697_right-600.jpg,4,149.26760391000002,336.0660095214844,45.302024841308594,27.962678909301758,0.21305833333333332,0.0,0.7878,600,600,True
archive/augmented_resized_V2/val/2/7650_right-600-ALL.jpg,2,149.27489976098764,343.77105712890625,32.10824966430664,24.160743713378906,0.21465277777777778,0.0,0.7868055555555555,600,600,True
archive/augmented_resized_V2/val/3/f6f433f3306f-600-S.jpg,3,149.98800157024684,527.4949340820312,40.64481735229492,25.486286163330078,0.09741666666666667,0.0,0.9046444444444445,600,600,True
archive/augmented_resized_V2/val/2/16030_left-600-ALL.jpg,2,150.1401128591358,455.4982604980469,56.35340118408203,26.2978515625,0.1572,0.0,0.8438694444444444,600,600,True
archive/augmented_resized_V2/val/2/4695_right-600-ALL.jpg,2,150.6154453766667,370.7785339355469,39.38142013549805,25.976673126220703,0.21294166666666667,0.0,0.7882027777777778,600,600,True
archive/augmented_resized_V2/val/0/16786_left-600.jpg,0,151.10838520444443,339.0709533691406,44.75218963623047,20.04242706298828,0.13857222222222224,0.0,0.8620166666666667,600,600,True
archive/augmented_resized_V2/val/0/2c8101f14723-600.jpg,0,151.2690888888889,545.8169555664062,39.23589324951172,44.81366729736328,0.5251805555555555,0.0,0.4754111111111111,600,600,True
archive/augmented_resized_V2/val/1/22446_left-600.jpg,1,151.74916159209874,360.5337829589844,39.94246292114258,22.099227905273438,0.13872777777777778,0.0,0.8619694444444445,600,600,True
archive/augmented_resized_V2/val/2/40068_right-600-ALL.jpg,2,151.76000634555552,262.54522705078125,32.501441955566406,14.977710723876953,0.13856388888888888,0.0,0.8620416666666667,600,600,True
archive/augmented_resized_V2/val/3/28129_left-600-S.jpg,3,152.30966599061725,383.2368469238281,40.57160949707031,23.452991485595703,0.21238333333333334,0.0,0.7887027777777778,600,600,True
archive/augmented_resized_V2/val/4/15420_right-600-FS.jpg,4,152.49670307111106,404.39483642578125,44.357791900634766,25.49210548400879,0.21236388888888888,0.0,0.7887944444444445,600,600,True
archive/augmented_resized_V2/val/4/6c3745a222da-600-HB.jpg,4,152.69483567358023,309.60003662109375,39.006099700927734,23.457401275634766,0.21328611111111112,0.0,0.7883638888888889,600,600,True
archive/augmented_resized_V2/val/0/44083_right-600.jpg,0,152.70860666469136,334.2564392089844,31.04216194152832,18.262094497680664,0.1778888888888889,0.0,0.8228083333333334,600,600,True
archive/augmented_resized_V2/val/0/34638_left-600.jpg,0,153.04158395444443,352.9114685058594,25.28927993774414,19.973344802856445,0.28621111111111114,0.0,0.7880277777777778,600,600,True
archive/augmented_resized_V2/val/3/0edadb2aa127-600-HF.jpg,3,153.22615508098767,303.2397155761719,34.72877502441406,22.068632125854492,0.2773611111111111,0.0,0.7236861111111111,600,600,True
archive/augmented_resized_V2/val/0/15127_right-600.jpg,0,153.45116535111114,327.27899169921875,40.92369079589844,27.519508361816406,0.21415277777777778,0.0,0.7868083333333333,600,600,True
archive/augmented_resized_V2/val/0/6769_left-600.jpg,0,153.7706182711111,281.0121765136719,28.19061851501465,15.111541748046875,0.18268055555555557,0.0,0.826725,600,600,True
archive/augmented_resized_V2/val/2/3d663a6a50a3-600-ALL.jpg,2,154.10413152580244,302.696533203125,38.72995376586914,25.119327545166016,0.284925,0.0,0.7163222222222222,600,600,True
archive/augmented_resized_V2/val/0/1845_left-600.jpg,0,154.2717761106173,357.7884826660156,25.527435302734375,22.108348846435547,0.3137611111111111,0.0,0.7597083333333333,600,600,True
archive/augmented_resized_V2/val/4/13022_right-600-HB.jpg,4,154.9725919822222,368.3839416503906,34.251956939697266,32.36185836791992,0.2695777777777778,0.0,0.7791583333333333,600,600,True
archive/augmented_resized_V2/val/0/40802_right-600.jpg,0,155.07553468839507,325.5631103515625,41.101890563964844,18.77157974243164,0.13833055555555557,0.0,0.8622222222222222,600,600,True
archive/augmented_resized_V2/val/4/6c3745a222da-600.jpg,4,155.43885314950617,345.39105224609375,44.99909591674805,26.74098014831543,0.2129138888888889,0.0,0.7885138888888888,600,600,True
archive/augmented_resized_V2/val/1/10146_right-600-FS.jpg,1,155.93200282024694,320.1802978515625,29.678071975708008,18.918210983276367,0.14233055555555554,0.0,0.8620861111111111,600,600,True
archive/augmented_resized_V2/val/3/916ec976ff30-600-S.jpg,3,155.99628855506177,467.1644592285156,55.405494689941406,27.684844970703125,0.1663111111111111,0.0,0.8345777777777778,600,600,True
archive/augmented_resized_V2/val/0/6072_right-600.jpg,0,156.62226802172836,363.600341796875,36.10881042480469,28.522905349731445,0.21422777777777777,0.0,0.78715,600,600,True
archive/augmented_resized_V2/val/1/27360_right-600.jpg,1,156.75402248777783,360.9111022949219,30.25042724609375,19.03195571899414,0.21341944444444444,0.0,0.7876166666666666,600,600,True
archive/augmented_resized_V2/val/0/25899_left-600.jpg,0,156.843188118395,338.2785339355469,44.01798629760742,25.641021728515625,0.213675,0.0,0.7872555555555556,600,600,True
archive/augmented_resized_V2/val/0/6262_right-600.jpg,0,156.85155109876547,321.9380798339844,37.77271270751953,18.425996780395508,0.13907222222222224,0.0,0.8614138888888889,600,600,True
archive/augmented_resized_V2/val/3/43831_left-600.jpg,3,157.24192501222225,444.6777038574219,42.13471603393555,24.90343475341797,0.13855833333333334,0.0,0.8620444444444444,600,600,True
archive/augmented_resized_V2/val/2/19203_left-600-ALL.jpg,2,157.59030273135804,293.919921875,38.04960250854492,24.696094512939453,0.20901111111111112,0.0,0.7930666666666667,600,600,True
archive/augmented_resized_V2/val/0/24841_right-600.jpg,0,157.61051004,351.5452575683594,33.074974060058594,23.2586612701416,0.2665,0.0,0.7681916666666667,600,600,True
archive/augmented_resized_V2/val/3/43831_left-600-BF.jpg,3,158.3301027906173,442.5688781738281,42.14012908935547,24.880359649658203,0.138475,0.0,0.8622,600,600,True
archive/augmented_resized_V2/val/3/43831_left-600-BFF.jpg,3,158.38957421777775,442.0067138671875,42.145626068115234,24.87281036376953,0.13845833333333332,0.0,0.8622083333333334,600,600,True
archive/augmented_resized_V2/val/1/27360_right-600-T.jpg,1,158.8077893124691,278.8994140625,21.41094207763672,13.410950660705566,0.21516666666666667,0.0,0.7871388888888889,600,600,True
archive/augmented_resized_V2/val/2/17976_left-600-ALL.jpg,2,158.81253256246916,341.0115661621094,33.64889907836914,23.849754333496094,0.2139888888888889,0.0,0.7870472222222222,600,600,True
archive/augmented_resized_V2/val/2/6dfd80748e72-600.jpg,2,158.8601748117284,425.234619140625,49.79864501953125,23.03342628479004,0.16678888888888888,0.0,0.8338138888888889,600,600,True
archive/augmented_resized_V2/val/2/12757_right-600.jpg,2,159.43081841777777,342.9737243652344,36.65016555786133,24.92359733581543,0.21402222222222222,0.0,0.7870277777777778,600,600,True
archive/augmented_resized_V2/val/0/29755_left-600.jpg,0,159.60555698765432,388.5206604003906,40.935569763183594,25.940732955932617,0.21304722222222222,0.0,0.7879416666666667,600,600,True
archive/augmented_resized_V2/val/0/38103_left-600.jpg,0,159.62271799987658,333.686279296875,39.57280731201172,28.162696838378906,0.21479166666666666,0.0,0.7865833333333333,600,600,True
archive/augmented_resized_V2/val/1/40284_right-600-FS.jpg,1,159.7182764591358,304.7750244140625,41.652618408203125,27.82497215270996,0.21412777777777778,0.0,0.7869666666666667,600,600,True
archive/augmented_resized_V2/val/0/19172_left-600.jpg,0,159.9502161332098,347.1538391113281,42.298431396484375,27.144983291625977,0.21329444444444445,0.0,0.7874861111111111,600,600,True
archive/augmented_resized_V2/val/0/7787_left-600.jpg,0,160.06989103098763,406.00665283203125,39.55554962158203,24.7076416015625,0.13866111111111112,0.0,0.8621222222222222,600,600,True
archive/augmented_resized_V2/val/1/22703_right-600.jpg,1,160.18149291246917,311.70794677734375,35.39426803588867,18.196300506591797,0.13836944444444443,0.0,0.8621333333333333,600,600,True
archive/augmented_resized_V2/val/4/30229_right-600-FSF.jpg,4,160.23553253876548,336.60205078125,47.033687591552734,26.942981719970703,0.16505833333333333,0.0,0.8441333333333333,600,600,True
archive/augmented_resized_V2/val/4/41333_left-600-ALL.jpg,4,160.60547293222226,798.68701171875,184.16934204101562,84.17760467529297,0.12343333333333334,0.36398888888888886,0.8870027777777778,600,600,True
