path,lap_var,tenengrad,brightness,contrast,dark_frac,white_frac,foreground_ratio,height,width,quality
eyepascs_2015/train/4/2916_right.jpg,182.35950317363796,442.6762390136719,91.41625213623047,45.085479736328125,0.12448495546589525,0.001103836784409257,0.8772017261723508,821,1024,good
eyepascs_2015/train/4/294_left.jpg,219.72064961655997,504.4715576171875,85.02061462402344,54.95846939086914,0.2394247055053711,0.000240325927734375,0.7610492706298828,1024,1024,good
eyepascs_2015/train/4/294_right.jpg,238.29279322829098,637.5274658203125,88.61936950683594,57.11379623413086,0.24059104919433594,0.0013933181762695312,0.7598648071289062,1024,1024,good
eyepascs_2015/train/4/29599_left.jpg,152.43950648832833,367.1813659667969,38.9803352355957,25.266494750976562,0.2505340576171875,0.0,0.7499809265136719,1024,1024,reject
eyepascs_2015/train/4/29703_left.jpg,77.70781505704196,263.2861633300781,98.00114440917969,45.804630279541016,0.1333921449039653,0.0,0.8758543409231723,807,1024,reject
eyepascs_2015/train/4/29703_right.jpg,46.503117699841354,245.574951171875,106.0423812866211,50.231632232666016,0.1319139649656679,0.0,0.8764483848314607,801,1024,reject
eyepascs_2015/train/4/2970_left.jpg,93.68693533645,285.77734375,85.0216064453125,41.15190505981445,0.13458289769206938,0.00035214335501858736,0.8729004511307311,807,1024,usable
eyepascs_2015/train/4/2970_right.jpg,61.688117415976805,239.23069763183594,84.56231689453125,39.950584411621094,0.13319489622057,0.0,0.8754622637856257,807,1024,reject
eyepascs_2015/train/4/29839_left.jpg,201.6768576277488,487.55755615234375,70.33575439453125,33.963382720947266,0.11182698049363057,0.0,0.8894070959394904,785,1024,good
eyepascs_2015/train/4/29839_right.jpg,176.01141630706576,403.2918701171875,69.78714752197266,32.09797286987305,0.11532538964105793,0.0,0.8860164613507556,794,1024,reject
eyepascs_2015/train/4/29865_left.jpg,163.16071338207763,327.0296630859375,62.25948715209961,39.33821105957031,0.2064387057346723,2.477536997885835e-05,0.7942013246564482,946,1024,reject
eyepascs_2015/train/4/29865_right.jpg,218.02945282935278,455.6349792480469,61.51857376098633,41.84303283691406,0.20583813192977823,0.0008590037618796198,0.7948166908658922,947,1024,reject
eyepascs_2015/train/4/29960_left.jpg,112.91078948136419,546.1441650390625,53.83362579345703,38.70689010620117,0.2505788803100586,0.0,0.74993896484375,1024,1024,reject
eyepascs_2015/train/4/30039_left.jpg,47.39074697718024,122.03337097167969,30.363750457763672,28.9895076751709,0.3190793991088867,0.0,0.7596416473388672,1024,1024,reject
eyepascs_2015/train/4/30039_right.jpg,55.236205789478845,150.4705352783203,34.059837341308594,31.246458053588867,0.2908306121826172,0.0,0.7604913711547852,1024,1024,reject
eyepascs_2015/train/4/30046_left.jpg,73.94187658696409,359.9546813964844,114.24613189697266,52.42805099487305,0.1505563142673522,0.0,0.8635498674485861,778,1024,reject
eyepascs_2015/train/4/30046_right.jpg,95.46454864792885,408.343017578125,121.2446517944336,54.74637985229492,0.14858648838141025,1.3772035256410257e-05,0.8658854166666666,780,1024,usable
eyepascs_2015/train/4/30255_left.jpg,385.1931359648596,830.316162109375,85.16357421875,54.726402282714844,0.24905112108993158,0.0,0.7515712823802542,1023,1024,good
eyepascs_2015/train/4/30255_right.jpg,506.37575667244323,1069.5714111328125,99.94636535644531,58.921268463134766,0.2493922761741683,0.0,0.7513033573874756,1022,1024,good
eyepascs_2015/train/4/30297_left.jpg,181.5216516041546,423.30096435546875,68.25879669189453,42.80218505859375,0.2395038604736328,0.0,0.7609615325927734,1024,1024,reject
eyepascs_2015/train/4/30297_right.jpg,188.66354256843624,445.4095458984375,68.45604705810547,43.88145446777344,0.2406749725341797,0.0,0.7598180770874023,1024,1024,reject
eyepascs_2015/train/4/30303_right.jpg,80.89744120966462,602.3511962890625,111.65401458740234,52.26933288574219,0.11704780798884515,0.0,0.8890281537073491,762,1024,usable
eyepascs_2015/train/4/30549_left.jpg,330.21388198003115,746.7044677734375,87.98836517333984,54.9883918762207,0.24033260345458984,0.0,0.7600584030151367,1024,1024,good
eyepascs_2015/train/4/30549_right.jpg,480.44073712242243,1222.050048828125,118.37548828125,70.65458679199219,0.23984718322753906,0.0032825469970703125,0.7606439590454102,1024,1024,good
eyepascs_2015/train/4/30570_left.jpg,213.4733736095778,394.3912353515625,41.953468322753906,21.573104858398438,0.14491231913782815,0.0,0.8553801834725537,838,1024,reject
eyepascs_2015/train/4/3064_left.jpg,107.34052413467725,245.55723571777344,57.55425262451172,36.98419952392578,0.24002552032470703,0.0,0.7605037689208984,1024,1024,reject
eyepascs_2015/train/4/3064_right.jpg,147.65663099299127,331.5493469238281,60.129302978515625,38.286231994628906,0.23999309539794922,0.0,0.7604990005493164,1024,1024,reject
eyepascs_2015/train/4/30675_left.jpg,17.057293025340606,27.168798446655273,25.22766876220703,12.530704498291016,0.1266827294499382,0.0,0.878381151498764,809,1024,reject
eyepascs_2015/train/4/30675_right.jpg,49.752487610317715,159.8780517578125,60.98295974731445,26.83807945251465,0.11844429347826087,0.0,0.8828343361801242,805,1024,reject
eyepascs_2015/train/4/30722_left.jpg,710.8336180513725,1921.7064208984375,107.39566040039062,62.263938903808594,0.24047183990478516,0.0006208419799804688,0.7601356506347656,1024,1024,good
eyepascs_2015/train/4/30722_right.jpg,653.3348078569397,1727.3741455078125,101.20635986328125,59.231109619140625,0.2405109405517578,0.0,0.7600526809692383,1024,1024,good
eyepascs_2015/train/4/30723_left.jpg,16.541249555979526,22.421695709228516,11.114730834960938,9.437335968017578,0.6414315309994273,0.0,0.5000413892468499,873,1024,reject
eyepascs_2015/train/4/30723_right.jpg,296.0215045809711,541.9705200195312,20.34869956970215,25.90593719482422,0.6046487097125436,0.0,0.4368478241144019,861,1024,reject
eyepascs_2015/train/4/30725_right.jpg,43.86138084568056,166.1286163330078,70.63294219970703,37.01869583129883,0.11499980246523388,0.0,0.8864755353192162,791,1024,reject
eyepascs_2015/train/4/30747_right.jpg,47.871640674010685,123.3237075805664,34.15818405151367,18.615915298461914,0.13634807495271123,0.0,0.879616813130517,793,1024,reject
eyepascs_2015/train/4/30869_left.jpg,283.65256994519535,1057.964111328125,34.695377349853516,34.222145080566406,0.28970712188225056,0.0032763558584686775,0.7734952780597448,862,1024,reject
eyepascs_2015/train/4/30869_right.jpg,130.73453807816944,388.4455871582031,36.283103942871094,24.269065856933594,0.18306581714037123,0.0,0.847547491299304,862,1024,reject
eyepascs_2015/train/4/3088_left.jpg,165.7941889388021,333.899658203125,68.77357482910156,43.744415283203125,0.2398204803466797,0.0,0.7606983184814453,1024,1024,reject
eyepascs_2015/train/4/31006_left.jpg,71.32869584385689,335.3541564941406,105.93793487548828,47.19650650024414,0.13519058798316708,0.0,0.8721214541770573,802,1024,reject
eyepascs_2015/train/4/31006_right.jpg,65.20115617922477,260.3369445800781,96.15039825439453,44.3955078125,0.13634794995300753,0.0,0.8721290531015038,798,1024,reject
eyepascs_2015/train/4/31043_left.jpg,38.50571435008825,137.93472290039062,91.63465118408203,41.50691604614258,0.13907433712121212,0.0,0.8699857954545455,825,1024,reject
eyepascs_2015/train/4/31043_right.jpg,36.23277398945789,116.37174987792969,84.57443237304688,37.6653938293457,0.13993892646614267,0.0,0.8693354651602176,827,1024,reject
eyepascs_2015/train/4/31442_right.jpg,242.28469836582371,633.6292724609375,80.96985626220703,51.4201774597168,0.23917484283447266,0.0,0.7612628936767578,1024,1024,good
eyepascs_2015/train/4/31461_right.jpg,43.57595751590977,357.9566650390625,116.70733642578125,59.79465103149414,0.17061092779503106,0.0,0.8379828222049689,805,1024,reject
eyepascs_2015/train/4/31590_left.jpg,41.51177789551461,154.46353149414062,91.69998931884766,42.28076171875,0.13165949458908408,0.0,0.8751752176129235,797,1024,reject
eyepascs_2015/train/4/31590_right.jpg,50.507252443667554,329.49658203125,63.18963623046875,30.955265045166016,0.13161660915934756,0.0,0.8749644663582183,797,1024,reject
eyepascs_2015/train/4/31602_left.jpg,163.91628078005743,435.6777038574219,96.8196029663086,48.02928924560547,0.15179502616808252,0.0,0.8518078257736651,824,1024,usable
eyepascs_2015/train/4/31602_right.jpg,205.91140367096548,563.6805419921875,97.76976776123047,48.028785705566406,0.15765037629889975,0.0,0.8459944223716381,818,1024,good
eyepascs_2015/train/4/31659_left.jpg,27.747180907180624,85.11469268798828,35.17551040649414,27.719266891479492,0.19050819313337394,0.0,0.8432920504719854,821,1024,reject
eyepascs_2015/train/4/31659_right.jpg,20.046244708699707,28.29102325439453,26.013959884643555,14.952040672302246,0.23966937233556637,0.0,0.8149479483861145,821,1024,reject
eyepascs_2015/train/4/31729_left.jpg,150.101898604146,337.34979248046875,36.286895751953125,26.393327713012695,0.15168400254360465,0.0,0.848644167877907,860,1024,reject
eyepascs_2015/train/4/31729_right.jpg,258.48333721017195,533.2830200195312,47.661373138427734,30.516342163085938,0.15222779030849826,0.0,0.8481132676076834,859,1024,reject
eyepascs_2015/train/4/31746_left.jpg,398.7435978770809,767.5015869140625,84.42449188232422,51.69383239746094,0.2399301528930664,0.0010576248168945312,0.7605400085449219,1024,1024,good
eyepascs_2015/train/4/31924_left.jpg,50.312980279180515,284.49505615234375,83.49224853515625,41.23603439331055,0.16913142867152467,0.0,0.8317476965386771,892,1024,reject
eyepascs_2015/train/4/31984_left.jpg,424.13957873126157,938.0350952148438,99.29788208007812,58.77409744262695,0.2497031173631476,0.0,0.751018565188172,1023,1024,good
eyepascs_2015/train/4/32148_left.jpg,187.74617802045216,494.11553955078125,92.60997009277344,45.18019485473633,0.13341299495341616,0.0,0.8740561917701863,805,1024,good
eyepascs_2015/train/4/32148_right.jpg,210.86448827829247,584.6981201171875,90.06782531738281,42.441837310791016,0.13208462732919254,0.0,0.8761451863354037,805,1024,good
eyepascs_2015/train/4/32149_left.jpg,31.51760082206081,250.7307891845703,115.36540985107422,61.628822326660156,0.17067761865175332,0.0,0.8357237662484885,827,1024,reject
eyepascs_2015/train/4/32149_right.jpg,89.50164706340254,337.1393127441406,108.01775360107422,56.328609466552734,0.16027725086045055,0.0012747868429286609,0.8479092517991239,799,1024,usable
eyepascs_2015/train/4/32230_right.jpg,38.76132902734389,76.04513549804688,18.68416976928711,12.159515380859375,0.2536144256591797,0.0,0.7600040435791016,1024,1024,reject
eyepascs_2015/train/4/32630_left.jpg,149.8966504470143,319.3302307128906,52.48920822143555,34.23173904418945,0.24933941226783968,0.0,0.7511226173020528,1023,1024,reject
eyepascs_2015/train/4/32630_right.jpg,325.0209453679227,713.3370971679688,70.31904602050781,47.57276153564453,0.24951076320939333,0.0,0.7509813402030333,1022,1024,good
eyepascs_2015/train/4/326_left.jpg,87.87043184827255,623.7310791015625,171.23422241210938,73.20153045654297,0.129186330107868,0.0025380710659898475,0.8814368853109137,788,1024,usable
eyepascs_2015/train/4/326_right.jpg,83.67729101920558,609.8005981445312,174.56356811523438,74.93289947509766,0.12883036425159236,0.002418391719745223,0.8813084693471338,785,1024,usable
eyepascs_2015/train/4/32846_left.jpg,62.951602351811594,258.6758117675781,100.89533996582031,41.7879638671875,0.0979659560560054,0.0,0.9028471870782726,741,1024,reject
eyepascs_2015/train/4/32846_right.jpg,52.525832912410245,227.5738983154297,100.9388427734375,40.741539001464844,0.11976693843399751,0.0,0.8820220073163139,803,1024,reject
eyepascs_2015/train/4/32851_right.jpg,676.3251188424765,1751.86767578125,107.63096618652344,63.01445007324219,0.24067211151123047,0.0,0.7597894668579102,1024,1024,good
eyepascs_2015/train/4/32868_left.jpg,428.71542745323484,705.5670776367188,84.46574401855469,46.91036605834961,0.20611462466931216,0.0,0.7942625661375662,945,1024,good
eyepascs_2015/train/4/32868_right.jpg,362.4226553336444,613.90966796875,79.03976440429688,44.75996398925781,0.19941781450106724,0.0,0.8010063700640342,937,1024,good
eyepascs_2015/train/4/33003_left.jpg,53.01033437756437,171.0439453125,56.97021484375,33.37360382080078,0.13297505972564735,0.0,0.8706831361744759,811,1024,reject
eyepascs_2015/train/4/33080_left.jpg,227.31315612779872,469.1495361328125,69.64138793945312,45.131797790527344,0.23917484283447266,0.0,0.7612009048461914,1024,1024,reject
eyepascs_2015/train/4/33080_right.jpg,432.8017039352562,1051.8525390625,97.91136169433594,63.12042999267578,0.23981857299804688,0.0016632080078125,0.760711669921875,1024,1024,good
eyepascs_2015/train/4/33236_left.jpg,72.15153502277099,175.14952087402344,41.39521408081055,33.0881462097168,0.24143028259277344,0.0,0.7594308853149414,1024,1024,reject
eyepascs_2015/train/4/33236_right.jpg,120.8022838588222,270.87744140625,41.2269287109375,34.584808349609375,0.2412576675415039,0.0,0.759577751159668,1024,1024,reject
eyepascs_2015/train/4/33270_left.jpg,131.35553651480626,403.2840576171875,122.86084747314453,60.053070068359375,0.16029398626111818,0.0001886118170266836,0.8605240430432021,787,1024,usable
eyepascs_2015/train/4/33283_left.jpg,404.0130233543313,765.2017211914062,76.68142700195312,49.474788665771484,0.2402505874633789,0.00018405914306640625,0.7601718902587891,1024,1024,good
eyepascs_2015/train/4/33283_right.jpg,163.83115380430536,311.5706787109375,45.47482681274414,29.197677612304688,0.23971080780029297,0.0,0.7607135772705078,1024,1024,reject
eyepascs_2015/train/4/33287_left.jpg,269.49178154006387,449.56695556640625,14.534663200378418,19.88118553161621,0.5840806873566514,0.0,0.5268285908830275,872,1024,reject
eyepascs_2015/train/4/33358_right.jpg,365.2864760301163,900.15625,89.9554672241211,54.93061065673828,0.24014759063720703,0.0,0.760345458984375,1024,1024,good
eyepascs_2015/train/4/33493_left.jpg,276.73611714049827,582.5963745117188,57.607826232910156,31.400094985961914,0.15068779036004645,0.0,0.8497205284552846,861,1024,reject
eyepascs_2015/train/4/33493_right.jpg,295.8901253471974,620.6632690429688,61.53411102294922,30.294841766357422,0.15132403706395348,0.0,0.8491176871366279,860,1024,reject
eyepascs_2015/train/4/33580_left.jpg,115.66809050586016,545.497802734375,87.45372772216797,53.80044937133789,0.23644256591796875,0.0005235671997070312,0.7641239166259766,1024,1024,usable
eyepascs_2015/train/4/33621_left.jpg,487.82495115086203,1002.6902465820312,88.87106323242188,52.53742980957031,0.24953651428222656,0.0,0.75103759765625,1024,1024,good
eyepascs_2015/train/4/33621_right.jpg,501.4498442718177,1048.8494873046875,90.95384979248047,53.661800384521484,0.24950599670410156,0.0,0.7511568069458008,1024,1024,good
eyepascs_2015/train/4/3371_left.jpg,38.322382085847075,298.9581604003906,88.2366943359375,38.755977630615234,0.12925766453598486,0.0,0.8770665640782829,792,1024,reject
eyepascs_2015/train/4/3371_right.jpg,94.3368657620485,379.856689453125,79.14904022216797,38.12468338012695,0.12855853456439395,0.0,0.8795129024621212,792,1024,usable
eyepascs_2015/train/4/33725_left.jpg,257.852828063961,881.7203979492188,111.36296844482422,61.46989059448242,0.13325122795482675,0.006753751547029703,0.8696023166769802,808,1024,good
eyepascs_2015/train/4/33725_right.jpg,78.3267947184135,390.8382263183594,132.7272491455078,60.145259857177734,0.13460306677018632,0.0002062305900621118,0.8688931482919254,805,1024,reject
eyepascs_2015/train/4/33753_left.jpg,151.48501499263512,374.4053955078125,50.633094787597656,31.621728897094727,0.23972606658935547,0.0,0.760711669921875,1024,1024,reject
eyepascs_2015/train/4/33812_right.jpg,847.9832534691668,1392.0899658203125,68.80663299560547,52.753883361816406,0.24061870574951172,2.574920654296875e-05,0.7601165771484375,1024,1024,reject
eyepascs_2015/train/4/33884_left.jpg,87.92356869479408,387.4232482910156,73.27513122558594,52.201416015625,0.23639488220214844,0.0,0.7643632888793945,1024,1024,usable
eyepascs_2015/train/4/33884_right.jpg,189.0660469252034,1164.0662841796875,89.40869140625,52.310394287109375,0.23592853546142578,0.0,0.764521598815918,1024,1024,good
eyepascs_2015/train/4/33906_left.jpg,291.6861189340707,518.1727294921875,52.55232238769531,38.58607482910156,0.23978614807128906,2.574920654296875e-05,0.7606945037841797,1024,1024,reject
eyepascs_2015/train/4/33906_right.jpg,375.7589034148841,721.2147216796875,61.939849853515625,43.078338623046875,0.23950481414794922,0.0,0.7609519958496094,1024,1024,reject
eyepascs_2015/train/4/3412_left.jpg,31.855668309114915,97.3582763671875,82.58207702636719,36.76960372924805,0.12759666072512135,0.0,0.8745389771692961,824,1024,reject
eyepascs_2015/train/4/3412_right.jpg,42.26669910338143,144.97010803222656,79.85016632080078,34.40515899658203,0.1238714479932598,0.0,0.8779679840686274,816,1024,reject
eyepascs_2015/train/4/34152_left.jpg,140.9425177840383,280.12109375,24.638978958129883,17.59193992614746,0.21670727170441348,0.0,0.8340762467334495,861,1024,reject
eyepascs_2015/train/4/34152_right.jpg,160.62009431332493,301.6867980957031,36.814510345458984,20.4138240814209,0.15220634992732557,0.0,0.8486362191133721,860,1024,reject
eyepascs_2015/train/4/3418_left.jpg,65.15864390012007,298.8397216796875,107.15467071533203,46.07354736328125,0.13151041666666666,0.0,0.8773908103152309,801,1024,reject
eyepascs_2015/train/4/34400_left.jpg,101.05247696487993,261.56378173828125,59.07265090942383,31.891305923461914,0.12142771026234568,0.0,0.8807496624228395,810,1024,reject
eyepascs_2015/train/4/34400_right.jpg,124.38741326864198,323.2674560546875,72.19866943359375,33.599788665771484,0.120548130407911,0.0,0.8810102653739185,809,1024,usable
eyepascs_2015/train/4/34453_left.jpg,214.77255835733376,458.943359375,66.80775451660156,44.4129524230957,0.2392139434814453,0.0,0.7611942291259766,1024,1024,reject
eyepascs_2015/train/4/34453_right.jpg,202.4199744425714,451.88848876953125,59.68364715576172,39.58090591430664,0.23916149139404297,0.0,0.7612829208374023,1024,1024,reject
eyepascs_2015/train/4/34708_left.jpg,86.28246404079364,269.0627136230469,78.8987808227539,35.209957122802734,0.12451767339939024,0.0,0.8771055640243902,820,1024,usable
eyepascs_2015/train/4/34708_right.jpg,75.21986881429909,255.2434539794922,79.79248046875,37.497215270996094,0.12472404080389768,0.0,0.8770018936510353,821,1024,reject
eyepascs_2015/train/4/34844_left.jpg,91.94607484567678,194.6233367919922,46.245079040527344,31.96077537536621,0.2403554916381836,0.0,0.7602605819702148,1024,1024,reject
eyepascs_2015/train/4/34844_right.jpg,92.08544119317958,188.64312744140625,49.44640350341797,36.15663146972656,0.24041271209716797,0.0,0.7602386474609375,1024,1024,reject
eyepascs_2015/train/4/34901_left.jpg,463.6777113855605,1111.947509765625,87.32656860351562,53.2379264831543,0.2507956112132353,9.861366421568628e-05,0.7499578737745098,1020,1024,good
eyepascs_2015/train/4/34901_right.jpg,599.888499819708,1311.0455322265625,101.5326919555664,60.12937927246094,0.24935023238747553,0.0,0.7514772657778865,1022,1024,good
eyepascs_2015/train/4/34995_left.jpg,462.0545499361906,957.2017211914062,66.38014221191406,50.83766174316406,0.23953533172607422,0.0018815994262695312,0.7610750198364258,1024,1024,reject
eyepascs_2015/train/4/34995_right.jpg,728.295059175929,1399.32421875,81.11564636230469,54.138126373291016,0.24003982543945312,0.0,0.7605791091918945,1024,1024,good
eyepascs_2015/train/4/3501_left.jpg,57.34258818970277,190.6698455810547,71.34857940673828,32.14133834838867,0.13548865685096154,0.0,0.8678295428936298,832,1024,reject
eyepascs_2015/train/4/35112_left.jpg,255.89400476939045,565.924072265625,84.70836639404297,52.927040100097656,0.2407369613647461,0.0,0.7596750259399414,1024,1024,good
eyepascs_2015/train/4/35112_right.jpg,255.7038497892063,613.260009765625,80.5202865600586,51.1297492980957,0.2405538558959961,0.0,0.7599172592163086,1024,1024,good
eyepascs_2015/train/4/35130_left.jpg,278.33239396403786,661.7089233398438,75.84068298339844,46.60551452636719,0.24974225623167157,0.0,0.7507675036656891,1023,1024,good
eyepascs_2015/train/4/35130_right.jpg,347.9532165580125,745.3125,76.84635162353516,45.583656311035156,0.2497947595918866,0.0,0.7506768160434996,1023,1024,good
eyepascs_2015/train/4/35199_right.jpg,178.61632507246395,322.88330078125,46.13874816894531,27.846040725708008,0.23964881896972656,0.0,0.7608575820922852,1024,1024,reject
eyepascs_2015/train/4/35323_right.jpg,34.09335147141777,157.6896514892578,89.50481414794922,44.51041793823242,0.14642468291564792,0.0,0.8693531288202934,818,1024,reject
eyepascs_2015/train/4/35412_left.jpg,177.69892864055873,359.3725280761719,54.12928009033203,37.64415740966797,0.24045944213867188,0.0,0.7601289749145508,1024,1024,reject
eyepascs_2015/train/4/35461_left.jpg,75.6354799667932,233.3021697998047,87.38966369628906,37.41909408569336,0.11279234831639136,0.0,0.8884993944567979,787,1024,reject
eyepascs_2015/train/4/35461_right.jpg,36.33419343334298,120.43505859375,60.406822204589844,27.379478454589844,0.10951450892857142,0.0,0.891732273568211,777,1024,reject
eyepascs_2015/train/4/3563_left.jpg,66.97246012915377,269.1198425292969,107.28568267822266,49.93097686767578,0.14860642558396464,0.0,0.8628052990845959,792,1024,reject
eyepascs_2015/train/4/3563_right.jpg,65.02713927469138,221.25515747070312,103.77159881591797,48.75422286987305,0.1540304301697531,0.0,0.8597463348765432,810,1024,reject
eyepascs_2015/train/4/35668_left.jpg,66.8715379898294,267.74359130859375,48.396575927734375,29.080677032470703,0.24794538909313726,0.0,0.7529526654411764,1020,1024,reject
eyepascs_2015/train/4/35668_right.jpg,200.44444529709233,891.1414794921875,87.98511505126953,50.51353073120117,0.24563328831041256,0.0,0.7550247881876228,1018,1024,good
eyepascs_2015/train/4/35704_left.jpg,26.930067851217842,68.61461639404297,45.735313415527344,25.115758895874023,0.1364194808467742,0.0,0.8702213864764268,806,1024,reject
eyepascs_2015/train/4/35704_right.jpg,83.48002696214155,270.1686706542969,72.07963562011719,39.25447463989258,0.11865723880012531,0.0,0.8845832843828321,798,1024,usable
eyepascs_2015/train/4/35766_left.jpg,218.521381163551,372.2270202636719,32.530948638916016,21.78215980529785,0.1959691540948276,0.0,0.8045338597790949,928,1024,reject
eyepascs_2015/train/4/35766_right.jpg,197.9942483357001,303.8730773925781,37.008663177490234,22.48676109313965,0.2059029383588795,0.0,0.7944893383324524,946,1024,reject
eyepascs_2015/train/4/35804_left.jpg,222.0296321853629,575.6798706054688,66.07232666015625,35.837764739990234,0.15202807049418604,0.0,0.8491665152616279,860,1024,reject
eyepascs_2015/train/4/35804_right.jpg,191.48485654444224,443.28240966796875,68.97142028808594,43.22401428222656,0.15212319921420256,0.0,0.8483565555878929,859,1024,reject
eyepascs_2015/train/4/35861_left.jpg,43.55581400597596,378.44677734375,132.0682373046875,56.74955368041992,0.12791018063358303,0.0,0.8757144389825219,801,1024,reject
eyepascs_2015/train/4/35861_right.jpg,53.599210465440926,494.4024963378906,145.02133178710938,58.78900146484375,0.1323254643654337,0.0,0.8742987185108418,784,1024,reject
eyepascs_2015/train/4/35955_left.jpg,118.84162880816439,214.1309814453125,43.24330520629883,27.1461124420166,0.24020862579345703,0.0,0.7603302001953125,1024,1024,reject
eyepascs_2015/train/4/35955_right.jpg,136.2714263656526,250.961669921875,43.713924407958984,33.50746154785156,0.24073314666748047,0.0,0.7599468231201172,1024,1024,reject
eyepascs_2015/train/4/36027_right.jpg,121.60142395550793,337.40911865234375,56.45528793334961,37.330406188964844,0.24026107788085938,0.0,0.7603054046630859,1024,1024,reject
eyepascs_2015/train/4/36074_left.jpg,310.67597990582163,557.4898681640625,64.0650634765625,38.04955291748047,0.2058440968551797,0.0,0.7945533413715645,946,1024,reject
eyepascs_2015/train/4/3611_right.jpg,170.33813787974572,640.8776245117188,80.07453155517578,49.68663787841797,0.25286547779685964,0.0,0.7477267848380765,1024,1019,usable
eyepascs_2015/train/4/36125_left.jpg,40.74200674254425,123.53028869628906,71.03840637207031,31.344329833984375,0.13678448016826922,0.0,0.8668741079477164,832,1024,reject
eyepascs_2015/train/4/36166_right.jpg,226.67644498631125,520.9882202148438,78.91806030273438,50.68814468383789,0.2399578094482422,0.0,0.7604789733886719,1024,1024,good
eyepascs_2015/train/4/36258_left.jpg,119.07354637626705,223.92799377441406,32.67047119140625,17.891010284423828,0.1516135992005814,0.0,0.8487043513808139,860,1024,reject
eyepascs_2015/train/4/36258_right.jpg,126.87313909022663,243.3121337890625,34.982879638671875,19.5147647857666,0.15086472851335656,0.0,0.8494880135743321,861,1024,reject
eyepascs_2015/train/4/36300_right.jpg,26.08250589916514,79.11417388916016,65.1793212890625,27.807369232177734,0.1109302662037037,0.0,0.89048905451788,783,1024,reject
eyepascs_2015/train/4/36453_left.jpg,256.4986574419285,456.29974365234375,77.41854858398438,36.05430603027344,0.14336983816964285,0.0,0.8569521949404761,840,1024,good
eyepascs_2015/train/4/36453_right.jpg,376.0892622949742,682.9734497070312,73.29344177246094,32.47260284423828,0.14476781585620524,5.82674522673031e-06,0.8556866702714797,838,1024,good
eyepascs_2015/train/4/36531_left.jpg,72.19069309270144,584.5624389648438,164.0222930908203,72.20098114013672,0.13233509630259901,0.009522692991955446,0.8741986869585396,808,1024,reject
eyepascs_2015/train/4/36640_left.jpg,130.707188960138,226.58984375,46.2801628112793,19.857141494750977,0.14282459077380952,0.0,0.8574811662946429,840,1024,reject
eyepascs_2015/train/4/36640_right.jpg,654.6257066459397,1096.34423828125,65.8415298461914,34.35089111328125,0.14309895833333333,0.0,0.857475353422619,840,1024,reject
eyepascs_2015/train/4/36653_left.jpg,177.20997595413064,340.9341125488281,54.60767364501953,37.19811248779297,0.2413463592529297,0.0,0.7590923309326172,1024,1024,reject
eyepascs_2015/train/4/36653_right.jpg,148.0393750956282,289.28399658203125,45.50341033935547,34.39676284790039,0.24054813385009766,0.0,0.7600307464599609,1024,1024,reject
eyepascs_2015/train/4/36722_right.jpg,110.65568330895371,326.5213928222656,77.58552551269531,38.624881744384766,0.13353404432240099,0.0,0.8756877030476485,808,1024,usable
eyepascs_2015/train/4/367_left.jpg,42.47318079249409,98.59912109375,50.66189193725586,26.734655380249023,0.1193011558219178,0.0,0.882681156600249,803,1024,reject
eyepascs_2015/train/4/367_right.jpg,43.204697472556816,103.70824432373047,47.14904022216797,25.475679397583008,0.11996171486318408,0.0,0.8827918512904229,804,1024,reject
eyepascs_2015/train/4/36832_right.jpg,62.35992622710157,597.4742431640625,137.41270446777344,63.268795013427734,0.13691257156488548,0.013978759144402036,0.8800977556456743,786,1024,reject
eyepascs_2015/train/4/37008_left.jpg,30.422102642802457,111.9892349243164,79.30718994140625,33.22968292236328,0.11665051239089776,0.0,0.8845963704021197,802,1024,reject
eyepascs_2015/train/4/37008_right.jpg,41.60135594089448,240.94361877441406,81.29023742675781,32.929683685302734,0.11237177958015267,0.0,0.8887799677958015,786,1024,reject
eyepascs_2015/train/4/37117_left.jpg,38.78721776343021,204.24462890625,92.68294525146484,60.66386413574219,0.22315702565250767,0.0,0.7781244002686797,977,1024,reject
eyepascs_2015/train/4/37117_right.jpg,57.83584745464962,268.78094482421875,88.55947875976562,55.58876419067383,0.2233796666880123,0.0,0.7778140208760246,976,1024,reject
eyepascs_2015/train/4/37232_left.jpg,139.39174401818022,631.7708129882812,134.5865478515625,55.964813232421875,0.13117055942357514,0.0011232998704663213,0.8795083792098446,772,1024,usable
eyepascs_2015/train/4/37332_left.jpg,165.0355685409316,516.0406494140625,120.76004028320312,61.097801208496094,0.15547095830716082,0.0011213293027638191,0.8597148339353015,796,1024,usable
eyepascs_2015/train/4/37332_right.jpg,174.94436565635718,495.9610290527344,119.2483901977539,60.04039764404297,0.1547784171110414,0.002084231885194479,0.8603393095200753,797,1024,usable
eyepascs_2015/train/4/37438_left.jpg,113.08876788750058,252.63873291015625,34.596920013427734,24.94424057006836,0.23999691009521484,0.0,0.7605791091918945,1024,1024,reject
eyepascs_2015/train/4/37708_left.jpg,162.7091693486438,343.02130126953125,55.4133415222168,42.258880615234375,0.20697653772463,0.0006885488239957717,0.7939102140591966,946,1024,reject
eyepascs_2015/train/4/37708_right.jpg,481.8685288089336,804.2908935546875,82.4674072265625,50.707305908203125,0.20582241840644822,0.0,0.7946854766781184,946,1024,good
